date,year,round,grandPrixId,constructorId,constructorName,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
2007-06-17,2007,7,united-states,red-bull,Red Bull,DNF,0,22,1033.02783,1013.636295,-19.391535,0.047619,0.43545,50.0
2007-07-01,2007,8,france,red-bull,Red Bull,13,69,22,1013.636295,1014.721814,1.085519,0.428571,0.406861,50.0
2007-07-08,2007,9,great-britain,red-bull,Red Bull,11,58,22,1014.721814,1020.468713,5.746899,0.52381,0.408872,50.0
2007-07-22,2007,10,europe,red-bull,Red Bull,5,60,22,1020.468713,1040.36258,19.893867,0.809524,0.411646,50.0
2007-08-05,2007,11,hungary,red-bull,Red Bull,11,69,22,1040.36258,1044.703045,4.340465,0.52381,0.437,50.0
2007-08-26,2007,12,turkey,red-bull,Red Bull,10,58,22,1044.703045,1051.141266,6.438221,0.571429,0.442664,50.0
2007-09-09,2007,13,italy,red-bull,Red Bull,DNF,1,22,1051.141266,1028.543445,-22.597821,0.0,0.451956,50.0
2007-09-16,2007,14,belgium,red-bull,Red Bull,DNF,29,22,1028.543445,1012.212452,-16.330993,0.095238,0.421858,50.0
2007-09-30,2007,15,japan,red-bull,Red Bull,4,67,22,1012.212452,1035.013793,22.801342,0.857143,0.401116,50.0
2007-10-07,2007,16,china,red-bull,Red Bull,8,56,22,1035.013793,1046.834974,11.821181,0.666667,0.430243,50.0
2007-10-21,2007,17,brazil,red-bull,Red Bull,9,70,22,1046.834974,1055.316442,8.481469,0.619048,0.449418,50.0
2008-03-16,2008,1,australia,red-bull,Red Bull,DNF,25,22,1055.316442,1051.544416,-3.772026,0.380952,0.456393,50.0
2008-03-23,2008,2,malaysia,red-bull,Red Bull,9,56,22,1051.544416,1059.934415,8.389999,0.619048,0.451248,50.0
2008-04-06,2008,3,bahrain,red-bull,Red Bull,18,56,22,1059.934415,1046.348626,-13.585789,0.190476,0.462192,50.0
2008-04-27,2008,4,spain,red-bull,Red Bull,12,65,22,1046.348626,1047.959506,1.61088,0.47619,0.443973,50.0
2008-05-11,2008,5,turkey,red-bull,Red Bull,9,58,20,1047.959506,1055.635291,7.675786,0.578947,0.425432,50.0
2008-05-25,2008,6,monaco,red-bull,Red Bull,DNF,7,20,1055.635291,1035.1323,-20.502991,0.026316,0.436376,50.0
2008-06-08,2008,7,canada,red-bull,Red Bull,3,70,20,1035.1323,1059.415076,24.282775,0.894737,0.409081,50.0
2008-06-22,2008,8,france,red-bull,Red Bull,9,70,20,1059.415076,1066.405813,6.990737,0.578947,0.439133,50.0
2008-07-06,2008,9,great-britain,red-bull,Red Bull,DNF,0,20,1066.405813,1045.283933,-21.12188,0.026316,0.448753,50.0
2008-07-20,2008,10,germany,red-bull,Red Bull,13,67,20,1045.283933,1042.682908,-2.601025,0.368421,0.420442,50.0
2008-08-03,2008,11,hungary,red-bull,Red Bull,11,70,20,1042.682908,1045.484082,2.801174,0.473684,0.417661,50.0
2008-08-24,2008,12,europe,red-bull,Red Bull,17,56,20,1045.484082,1032.331354,-13.152728,0.157895,0.420949,50.0
2008-09-07,2008,13,belgium,red-bull,Red Bull,11,43,20,1032.331354,1035.878358,3.547004,0.473684,0.402744,50.0
2008-09-14,2008,14,italy,red-bull,Red Bull,16,52,20,1035.878358,1026.018236,-9.860121,0.210526,0.407729,50.0
2008-09-28,2008,15,singapore,red-bull,Red Bull,7,61,20,1026.018236,1040.467447,14.449211,0.684211,0.395226,50.0
2008-10-12,2008,16,japan,red-bull,Red Bull,DNF,0,20,1040.467447,1019.796478,-20.670969,0.0,0.413419,50.0
2008-10-19,2008,17,china,red-bull,Red Bull,10,56,20,1019.796478,1026.800073,7.003595,0.526316,0.386244,50.0
2008-11-02,2008,18,brazil,red-bull,Red Bull,DNF,0,20,1026.800073,1008.309575,-18.490498,0.026316,0.396126,50.0
